4, 228, -4.5, 1.0, -0.5, 4.0, 16, food.isFruit(), -1.0
4, 229, -4.5, 1.0, -0.5, 4.5, 16, food.isFruit(), 0.0
4, 230, -4.5, 1.0, -0.5, 5.0, 16, food.isFruit(), 1.0
4, 231, -4.5, 1.0, 0.0, 0.0, 12, containsKey(), -3.5
4, 232, -4.5, 1.0, 0.0, 0.5, 12, containsKey(), -3.5
4, 233, -4.5, 1.0, 0.0, 1.0, 12, containsKey(), -3.5
4, 234, -4.5, 1.0, 0.0, 1.5, 16, isFruit(), -3.0
4, 235, -4.5, 1.0, 0.0, 2.0, 16, isFruit(), -2.5
4, 236, -4.5, 1.0, 0.0, 2.5, 16, isFruit(), -2.0
4, 237, -4.5, 1.0, 0.0, 3.0, 16, isFruit(), -1.5
4, 238, -4.5, 1.0, 0.0, 3.5, 16, isFruit(), -1.0
4, 239, -4.5, 1.0, 0.0, 4.0, 16, food.isFruit(), 0.0
4, 240, -4.5, 1.0, 0.0, 4.5, 16, food.isFruit(), 1.0
4, 241, -4.5, 1.0, 0.0, 5.0, 18, new Task04().isFruit(food), 2.5
4, 242, -4.0, 1.0, -5.0, 0.0, 11, contains(), -3.0
4, 243, -4.0, 1.0, -5.0, 0.5, 11, contains(), -3.0
4, 244, -4.0, 1.0, -5.0, 1.0, 11, contains(), -3.0
4, 245, -4.0, 1.0, -5.0, 1.5, 11, contains(), -3.0
4, 246, -4.0, 1.0, -5.0, 2.0, 11, contains(), -3.0
4, 247, -4.0, 1.0, -5.0, 2.5, 11, contains(), -3.0
4, 248, -4.0, 1.0, -5.0, 3.0, 11, contains(), -3.0
4, 249, -4.0, 1.0, -5.0, 3.5, 9, food.contains(), -2.5
4, 250, -4.0, 1.0, -5.0, 4.0, 9, food.contains(), -2.0
4, 251, -4.0, 1.0, -5.0, 4.5, 9, food.contains(), -1.5
4, 252, -4.0, 1.0, -5.0, 5.0, 9, food.contains(), -1.0
4, 253, -4.0, 1.0, -4.5, 0.0, 11, contains(), -3.0
4, 254, -4.0, 1.0, -4.5, 0.5, 11, contains(), -3.0
4, 255, -4.0, 1.0, -4.5, 1.0, 11, contains(), -3.0
4, 256, -4.0, 1.0, -4.5, 1.5, 11, contains(), -3.0
4, 257, -4.0, 1.0, -4.5, 2.0, 11, contains(), -3.0
4, 258, -4.0, 1.0, -4.5, 2.5, 11, contains(), -3.0
4, 259, -4.0, 1.0, -4.5, 3.0, 11, contains(), -3.0
4, 260, -4.0, 1.0, -4.5, 3.5, 9, food.contains(), -2.5
4, 261, -4.0, 1.0, -4.5, 4.0, 9, food.contains(), -2.0
4, 262, -4.0, 1.0, -4.5, 4.5, 9, food.contains(), -1.5
4, 263, -4.0, 1.0, -4.5, 5.0, 9, food.contains(), -1.0
4, 264, -4.0, 1.0, -4.0, 0.0, 11, contains(), -3.0
4, 265, -4.0, 1.0, -4.0, 0.5, 11, contains(), -3.0
4, 266, -4.0, 1.0, -4.0, 1.0, 11, contains(), -3.0
4, 267, -4.0, 1.0, -4.0, 1.5, 11, contains(), -3.0
4, 268, -4.0, 1.0, -4.0, 2.0, 11, contains(), -3.0
4, 269, -4.0, 1.0, -4.0, 2.5, 11, contains(), -3.0
4, 270, -4.0, 1.0, -4.0, 3.0, 11, contains(), -3.0
4, 271, -4.0, 1.0, -4.0, 3.5, 9, food.contains(), -2.5
4, 272, -4.0, 1.0, -4.0, 4.0, 9, food.contains(), -2.0
4, 273, -4.0, 1.0, -4.0, 4.5, 9, food.contains(), -1.5
4, 274, -4.0, 1.0, -4.0, 5.0, 9, food.contains(), -1.0
4, 275, -4.0, 1.0, -3.5, 0.0, 11, contains(), -3.0
4, 276, -4.0, 1.0, -3.5, 0.5, 11, contains(), -3.0
4, 277, -4.0, 1.0, -3.5, 1.0, 11, contains(), -3.0
4, 278, -4.0, 1.0, -3.5, 1.5, 11, contains(), -3.0
4, 279, -4.0, 1.0, -3.5, 2.0, 11, contains(), -3.0
4, 280, -4.0, 1.0, -3.5, 2.5, 11, contains(), -3.0
4, 281, -4.0, 1.0, -3.5, 3.0, 11, contains(), -3.0
4, 282, -4.0, 1.0, -3.5, 3.5, 9, food.contains(), -2.5
4, 283, -4.0, 1.0, -3.5, 4.0, 9, food.contains(), -2.0
4, 284, -4.0, 1.0, -3.5, 4.5, 9, food.contains(), -1.5
4, 285, -4.0, 1.0, -3.5, 5.0, 9, food.contains(), -1.0
4, 286, -4.0, 1.0, -3.0, 0.0, 11, contains(), -3.0
4, 287, -4.0, 1.0, -3.0, 0.5, 11, contains(), -3.0
4, 288, -4.0, 1.0, -3.0, 1.0, 11, contains(), -3.0
4, 289, -4.0, 1.0, -3.0, 1.5, 11, contains(), -3.0
4, 290, -4.0, 1.0, -3.0, 2.0, 11, contains(), -3.0
4, 291, -4.0, 1.0, -3.0, 2.5, 11, contains(), -3.0
4, 292, -4.0, 1.0, -3.0, 3.0, 11, contains(), -3.0
4, 293, -4.0, 1.0, -3.0, 3.5, 9, food.contains(), -2.5
4, 294, -4.0, 1.0, -3.0, 4.0, 9, food.contains(), -2.0
4, 295, -4.0, 1.0, -3.0, 4.5, 9, food.contains(), -1.5
4, 296, -4.0, 1.0, -3.0, 5.0, 9, food.contains(), -1.0
4, 297, -4.0, 1.0, -2.5, 0.0, 11, contains(), -3.0
4, 298, -4.0, 1.0, -2.5, 0.5, 11, contains(), -3.0
4, 299, -4.0, 1.0, -2.5, 1.0, 11, contains(), -3.0
4, 300, -4.0, 1.0, -2.5, 1.5, 11, contains(), -3.0
4, 301, -4.0, 1.0, -2.5, 2.0, 11, contains(), -3.0
4, 302, -4.0, 1.0, -2.5, 2.5, 11, contains(), -3.0
4, 303, -4.0, 1.0, -2.5, 3.0, 11, contains(), -3.0
4, 304, -4.0, 1.0, -2.5, 3.5, 9, food.contains(), -2.5
4, 305, -4.0, 1.0, -2.5, 4.0, 9, food.contains(), -2.0
4, 306, -4.0, 1.0, -2.5, 4.5, 9, food.contains(), -1.5
4, 307, -4.0, 1.0, -2.5, 5.0, 9, food.contains(), -1.0
4, 308, -4.0, 1.0, -2.0, 0.0, 11, contains(), -3.0
4, 309, -4.0, 1.0, -2.0, 0.5, 11, contains(), -3.0
4, 310, -4.0, 1.0, -2.0, 1.0, 11, contains(), -3.0
4, 311, -4.0, 1.0, -2.0, 1.5, 11, contains(), -3.0
4, 312, -4.0, 1.0, -2.0, 2.0, 11, contains(), -3.0
4, 313, -4.0, 1.0, -2.0, 2.5, 11, contains(), -3.0
4, 314, -4.0, 1.0, -2.0, 3.0, 11, contains(), -3.0
4, 315, -4.0, 1.0, -2.0, 3.5, 9, food.contains(), -2.5
4, 316, -4.0, 1.0, -2.0, 4.0, 9, food.contains(), -2.0
4, 317, -4.0, 1.0, -2.0, 4.5, 9, food.contains(), -1.5
4, 318, -4.0, 1.0, -2.0, 5.0, 16, food.isFruit(), -1.0
4, 319, -4.0, 1.0, -1.5, 0.0, 11, contains(), -3.0
4, 320, -4.0, 1.0, -1.5, 0.5, 11, contains(), -3.0
4, 321, -4.0, 1.0, -1.5, 1.0, 11, contains(), -3.0
4, 322, -4.0, 1.0, -1.5, 1.5, 11, contains(), -3.0
4, 323, -4.0, 1.0, -1.5, 2.0, 11, contains(), -3.0
4, 324, -4.0, 1.0, -1.5, 2.5, 11, contains(), -3.0
4, 325, -4.0, 1.0, -1.5, 3.0, 11, contains(), -3.0
4, 326, -4.0, 1.0, -1.5, 3.5, 9, food.contains(), -2.5
4, 327, -4.0, 1.0, -1.5, 4.0, 16, food.isFruit(), -2.0
4, 328, -4.0, 1.0, -1.5, 4.5, 16, food.isFruit(), -1.0
4, 329, -4.0, 1.0, -1.5, 5.0, 16, food.isFruit(), 0.0
4, 330, -4.0, 1.0, -1.0, 0.0, 11, contains(), -3.0
4, 331, -4.0, 1.0, -1.0, 0.5, 11, contains(), -3.0
4, 332, -4.0, 1.0, -1.0, 1.0, 11, contains(), -3.0
4, 333, -4.0, 1.0, -1.0, 1.5, 11, contains(), -3.0
4, 334, -4.0, 1.0, -1.0, 2.0, 11, contains(), -3.0
4, 335, -4.0, 1.0, -1.0, 2.5, 11, contains(), -3.0
4, 336, -4.0, 1.0, -1.0, 3.0, 11, contains(), -3.0
4, 337, -4.0, 1.0, -1.0, 3.5, 16, food.isFruit(), -2.0
4, 338, -4.0, 1.0, -1.0, 4.0, 16, food.isFruit(), -1.0
4, 339, -4.0, 1.0, -1.0, 4.5, 16, food.isFruit(), 0.0
4, 340, -4.0, 1.0, -1.0, 5.0, 16, food.isFruit(), 1.0
4, 341, -4.0, 1.0, -0.5, 0.0, 11, contains(), -3.0
4, 342, -4.0, 1.0, -0.5, 0.5, 11, contains(), -3.0
4, 343, -4.0, 1.0, -0.5, 1.0, 11, contains(), -3.0
4, 344, -4.0, 1.0, -0.5, 1.5, 11, contains(), -3.0
4, 345, -4.0, 1.0, -0.5, 2.0, 11, contains(), -3.0
4, 346, -4.0, 1.0, -0.5, 2.5, 16, isFruit(), -2.5
4, 347, -4.0, 1.0, -0.5, 3.0, 16, isFruit(), -2.0
4, 348, -4.0, 1.0, -0.5, 3.5, 16, food.isFruit(), -1.0
4, 349, -4.0, 1.0, -0.5, 4.0, 16, food.isFruit(), 0.0
4, 350, -4.0, 1.0, -0.5, 4.5, 16, food.isFruit(), 1.0
4, 351, -4.0, 1.0, -0.5, 5.0, 16, food.isFruit(), 2.0
4, 352, -4.0, 1.0, 0.0, 0.0, 12, containsKey(), -3.0
4, 353, -4.0, 1.0, 0.0, 0.5, 12, containsKey(), -3.0
4, 354, -4.0, 1.0, 0.0, 1.0, 12, containsKey(), -3.0
4, 355, -4.0, 1.0, 0.0, 1.5, 16, isFruit(), -2.5
4, 356, -4.0, 1.0, 0.0, 2.0, 16, isFruit(), -2.0
4, 357, -4.0, 1.0, 0.0, 2.5, 16, isFruit(), -1.5
4, 358, -4.0, 1.0, 0.0, 3.0, 16, isFruit(), -1.0
4, 359, -4.0, 1.0, 0.0, 3.5, 16, food.isFruit(), 0.0
4, 360, -4.0, 1.0, 0.0, 4.0, 16, food.isFruit(), 1.0
4, 361, -4.0, 1.0, 0.0, 4.5, 18, new Task04().isFruit(food), 2.5
4, 362, -4.0, 1.0, 0.0, 5.0, 18, new Task04().isFruit(food), 4.0
4, 363, -3.5, 1.0, -5.0, 0.0, 11, contains(), -2.5
4, 364, -3.5, 1.0, -5.0, 0.5, 11, contains(), -2.5
4, 365, -3.5, 1.0, -5.0, 1.0, 11, contains(), -2.5
4, 366, -3.5, 1.0, -5.0, 1.5, 11, contains(), -2.5
4, 367, -3.5, 1.0, -5.0, 2.0, 11, contains(), -2.5
